id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
B-02c-022,1,Book · Composition · Framework,"Müller, Reinhard",2019,The Redactional Framework of Judges,"in: Ido Koch, Thomas Römer, Omer Sergi (eds.), Writing, Rewriting, and Overwriting in the Books of Deuteronomy and the Former Prophets: Essays in Honor of Cynthia Edenburg (BETL 304; Leuven: Peeters, 2019)",통독,high,A,https://scholar.google.com/scholar?q=M%C3%BCller+Redactional+Framework+of+Judges+Edenburg+Festschrift+2019,Book · Composition · Framework!R207,book-chapter,pp.121-136,Sasson,QUEUED,"bib_sasson 원본 대조 일치(편자명 'Ido Koch, Thomas' 단서와 일치). 웹으로 FS Cynthia Edenburg(BETL 304) 수록·쪽수(121-136) 확인. 동일 논문집에 R214(Naʼaman 2019)도 수록."
B-02c-023,1,Book · Composition · Framework,"Müllner, Ilse",1999,Lethal Differences: Sexual Violence as Violence Against Others in Judges 19,"in: Athalya Brenner (ed.), Judges: A Feminist Companion to the Bible, Second Series (Sheffield: Sheffield Academic Press, 1999)",off-list,low,A,https://www.amazon.com/Feminist-Companion-Judges-Bible-Second/dp/1841270245,Book · Composition · Framework!R208,book-chapter,pp.126-142,Sasson,QUEUED,"★연도정정: xlsx 1993→실제 1999(Brenner ed., Feminist Companion to Judges, 2nd Series, Sheffield Academic Press). bib_sasson 원본 대조 일치(제목)."
B-02c-024,1,Book · Composition · Framework,"Mullen, E. Theodore, Jr.",1982,The 'Minor Judges': Some Literary and Historical Considerations,CBQ (Catholic Biblical Quarterly),통독,high,A,https://scholar.google.com/scholar?q=Mullen+Minor+Judges+Literary+Historical+Considerations+CBQ+1982,Book · Composition · Framework!R209,journal-ref,CBQ 44 (1982) 185-201,Groß,HELD_ALREADY,"★저자정정: xlsx/bib_groß 'Mulltn'(OCR)→Mullen, E. Theodore, Jr. bib_sasson 원본(정상 표기) 대조+웹으로 CBQ 44 (1982) 185-201 확인(원본폴더 파일명은 'JBL'로 오기돼 있으나 실제 게재지는 CBQ). [확보완료: 3 Judges etc/Mullen 1982 Minor Judges_ JBL.pdf]"
B-02c-025,1,Book · Composition · Framework,"Mullen, E. Theodore, Jr.",1984,Judges 1:1–36: The Deuteronomistic Reintroduction of the Book of Judges,HTR (Harvard Theological Review),통독,high,A,https://www.cambridge.org/core/journals/harvard-theological-review/article/abs/judges-1136-the-deuteronomistic-reintroduction-of-the-book-of-judges/2EF9FE929B4230E2EAC461336DB47A61,Book · Composition · Framework!R210,journal-ref,HTR 77 (1984) 33-54,Groß,HELD_ALREADY,"★저자정정: xlsx/bib_groß 'Mulltn'(OCR)→Mullen, E. Theodore, Jr. bib_sasson 원본 대조+웹(Cambridge Core)으로 HTR 77 (1984) 33-54 확인. [확보완료: 1 Judg 1-3/Mullen 1984 Judges 1.1-36. Deuteronomistic Reintroduction_ HTR.pdf]"
B-02c-026,1,Book · Composition · Framework,"Myers, Jacob M.",1953,The Book of Judges (Introduction and Exegesis),"in: George Arthur Buttrick (ed.), The Interpreter's Bible, Vol. 2 (Nashville: Abingdon Press, 1953)",통독,high,B,https://archive.org/details/interpretersbibl0003geor,Book · Composition · Framework!R211+R212,book-chapter,"pp.677-826 (xlsx Sasson행 표기 675-876, 미확정)",Sasson+Smith,QUEUED,"★중복병합+저자정정: xlsx 원행 2건(Sasson인용 R211 저자 'Murphy', Smith인용 R212 저자 'Myers')이 동일 문헌. bib_sasson·bib_smith 모두 'Myers 1953 — Judges (Interpreter's Bible)'로 일치 등재, 'Murphy'는 OCR/정렬 오류로 판단(Sasson 원저에 별도 Murphy 1953 항목 없음). 정확한 쪽수 범위는 웹으로 확정 못함(수령시 재확인)."
B-02c-027,1,Book · Composition · Framework,"Naʾaman, Nadav",1990,Literary and Topographical Notes on the Battle of Kishon (Judges IV–V),VT (Vetus Testamentum),off-list,low,A,https://www.degruyterbrill.com/document/doi/10.1515/9781575065687-025/html?lang=en,Book · Composition · Framework!R213+R215,journal-ref,VT 40/4 (1990) 423-436,Smith+Sasson,QUEUED,"★중복병합: xlsx 원행 2건(Smith인용 R213, Sasson인용 R215)이 동일 논문(제목 로마숫자 표기만 상이). 웹으로 VT 40 (1990) 423-436 확인. 이후 저자의 논문집 Canaan in the Second Millennium B.C.E.: Collected Essays II(Eisenbrauns/Penn State, 2005) pp.303-316에 재수록됨 — 40_검증방법론 8-4절에서 별개로 취급된 'Naʾaman 2005 Canaan in the Second Millennium'(원본폴더 보유, 다른 논문)과 혼동 주의, 본 항목은 그와 무관한 1990년 원논문."
B-02c-028,1,Book · Composition · Framework,"Naʾaman, Nadav",2019,Sources and Composition in the List of the Minor Judges,"in: Ido Koch, Thomas Römer, Omer Sergi (eds.), Writing, Rewriting, and Overwriting in the Books of Deuteronomy and the Former Prophets: Essays in Honor of Cynthia Edenburg (BETL 304; Leuven: Peeters, 2019)",통독,high,A,https://www.academia.edu/45137501/Sources_and_Composition_in_the_List_of_Minor_Judges,Book · Composition · Framework!R214,book-chapter,pp.161-171,Smith,QUEUED,bib_smith 원본 대조 일치. 웹(academia.edu)으로 FS Cynthia Edenburg(BETL 304) 수록·쪽수(161-171) 확인. R207(Müller 2019)과 동일 논문집.
B-02c-029,1,Book · Composition · Framework,"Nentel, Jochen",2000,"Trägerschaft und Intentionen des deuteronomistischen Geschichtswerks: Untersuchungen zu den Reflexionsreden Jos 1;23;24, 1 Sam 12 und 1 Kön 8","(BZAW 297; Berlin: de Gruyter, 2000)",통독,high,A,https://www.degruyter.com/isbn/9783110168648,Book · Composition · Framework!R216,ISBN,ISBN 978-3-11-016864-8 (BZAW 297),Groß,QUEUED,"★저자정정: xlsx/bib_groß 'Nenttl'(OCR)→Nentel, Jochen. 웹(De Gruyter/Amazon)으로 BZAW 297, 2000 확인."
B-02c-030,1,Book · Composition · Framework,"Nickelsburg, George W. E.",1997,4Q551: A Vorlage to Susanna or a Text Related to Judges 19?,JJS (Journal of Jewish Studies),off-list,low,B,https://scholar.google.com/scholar?q=Nickelsburg+4Q551+Vorlage+Susanna+Judges+19+1997,Book · Composition · Framework!R217,journal-ref,JJS 48/2 (1997) 349-351,Sasson,QUEUED,"bib_sasson 원본 대조 일치. 웹(2차 요약)으로 JJS 48 (1997) 349-351 확인, 1차 열람 아님."
B-02c-031,1,Book · Composition · Framework,"Niditch, Susan",1999,Reading Story in Judges 1,"in: Fiona C. Black, Roland Boer, Erin Runions (eds.), The Labour of Reading: Desire, Alienation, and Biblical Interpretation (Semeia Studies 36; Atlanta: SBL, 1999)",통독,high,A,https://cart.sbl-site.org/books/060636P,Book · Composition · Framework!R218,book-chapter,(FS Robert C. Culley),Groß,QUEUED,"bib_groß 원본 대조 일치(편자 이니셜 'F.C. Black/R. Boer/E. Runions'까지 일치). 웹(SBL 서점)으로 The Labour of Reading(Semeia Studies 36, 1999) 확인."
B-02c-032,1,Book · Composition · Framework,"Niditch, Susan",2001,Judges,"in: John Barton and John Muddiman (eds.), The Oxford Bible Commentary (Oxford: Oxford University Press, 2001)",통독,high,A,https://www.worldcat.org/search?q=Oxford+Bible+Commentary+Barton+Muddiman+2001,Book · Composition · Framework!R219,book-chapter,"Oxford Bible Commentary, 2001",Smith,QUEUED,bib_smith 원본 대조 일치. 잘 알려진 단권 주석서.
B-02c-033,1,Book · Composition · Framework,"Noort, Ed",1993,"Josua 24,28–31, Richter 2,6–9 und das Josuagrab: Gedanken zu einem Straßenschild","in: Biblische Welten: Festschrift für Martin Metzger zu seinem 65. Geburtstag (OBO 123; Freiburg/Göttingen: Universitätsverlag/Vandenhoeck & Ruprecht, 1993)",통독,high,A,https://scholar.google.com/scholar?q=Noort+Josua+24+28-31+Richter+2+6-9+Josuagrab+Metzger+Festschrift+1993,Book · Composition · Framework!R220,book-chapter,pp.109-130,Smith+Groß,QUEUED,"bib_smith·MISSING_Groß 양쪽 원본 대조 일치(교차확인). 웹으로 FS Martin Metzger(OBO 123, 1993) 수록·쪽수(109-130) 확인."
B-02c-034,1,Book · Composition · Framework,"Noth, Martin",1928,Die israelitischen Personennamen im Rahmen der gemeinsemitischen Namengebung,"(BWANT 3. Folge, Heft 10 = Bd. 46; Stuttgart: Kohlhammer, 1928)",off-list,low,A,https://katalog.ub.uni-heidelberg.de/titel/2635016,Book · Composition · Framework!R221,book,"BWANT 46 (3.F. 10), 1928",Groß,QUEUED,bib_groß 원본 대조 일치. 웹(Heidelberg 대학도서관 목록/AbeBooks)으로 시리즈·출판사·연도 확인. 사사기 고유 저작은 아니나(고유명 연구서) 사사기 인명 연구에 표준적으로 인용되는 저작.
B-03a-001,1,Book · Composition · Framework,"O'Brien, Mark A.",1994,Judges and the Deuteronomistic History,"in: S.L. McKenzie/M.P. Graham (eds.), The History of Israel's Traditions: The Heritage of Martin Noth, JSOTSup 182 (Sheffield: Sheffield Academic Press)",통독,high,A,https://scholar.google.com/scholar?q=O%27Brien+Judges+and+the+Deuteronomistic+History+McKenzie+Graham+1994,Book · Composition · Framework!R222,book-chapter,JSOTSup 182 (1994) 235-259,Smith,QUEUED,"bib_smith 원본 제목·저자·연도 일치(""O'Brien 1994 — Judges and the Deuteronomistic History""). 웹으로 FS Noth(McKenzie/Graham 편, JSOTSup 182) 235-259 확인."
B-03a-002,1,Book · Composition · Framework,"O'Brien, Mark A.",1989,The Deuteronomistic History Hypothesis: A Reassessment,Orbis Biblicus et Orientalis (OBO 92; Freiburg: Universitätsverlag / Göttingen: Vandenhoeck & Ruprecht),통독,high,A,https://www.worldcat.org/isbn/9783727806476,Book · Composition · Framework!R223+R233,ISBN,"ISBN 3-7278-0647-8 (OBO 92, 1989)",Sasson+Groß,QUEUED,"★중복병합+연도정정: Groß행(원행223, 저자'O'Brim'/연도'1984'=OCR깨짐)과 Sasson행(원행233, 'O'Brien'/1989)이 동일 저서. 정확 연도=1989(OBO92, Freiburg/Göttingen) 다수 서지DB로 확인, 통합."
B-03a-003,1,Book · Composition · Framework,"O'Connell, Robert H.",1996,The Rhetoric of the Book of Judges,Supplements to Vetus Testamentum (VTSup 63; Leiden: E.J. Brill),통독,high,A,https://search.worldcat.org/search?q=O%27Connell+Rhetoric+of+the+Book+of+Judges,Book · Composition · Framework!R224+R234,journal-ref,VTSup 63 (1996),Sasson+Smith,HELD_ALREADY,"★중복병합: xlsx 원행 2건(Sasson행224, Smith행234)이 동일 저서(VTSup 63, Brill 1996). [확보완료: 0 Judges general/OConnell 1996 Rhetoric of Book of Judges.pdf]"
B-03a-004,1,Book · Composition · Framework,"O'Connor, Michael",1990,Judges,"in: R.E. Brown/J.A. Fitzmyer/R.E. Murphy (eds.), The New Jerome Biblical Commentary (Englewood Cliffs, NJ: Prentice-Hall)",off-list,low,B,https://scholar.google.com/scholar?q=O%27Connor+Judges+New+Jerome+Biblical+Commentary+1990,Book · Composition · Framework!R225+R226,book-chapter,NJBC (1990),Smith+Groß,QUEUED,"★중복병합+연도정정: Groß행(원행225, 연도'1929'=OCR깨짐 오기)과 Smith행(원행226, '1990')이 동일 챕터(New Jerome Biblical Commentary). 정확 연도=1990 확인."
B-03a-005,1,Book · Composition · Framework,"Oded, Bustenay",1996,Cushan-Rishathaim (Judges 3:8-11): An Implicit Polemic,"in: M.V. Fox et al. (eds.), Texts, Temples, and Traditions: A Tribute to Menahem Haran (Winona Lake, IN: Eisenbrauns)",off-list,low,A,https://scholar.google.com/scholar?q=Oded+Cushan-Rishathaim+Judges+3+Implicit+Polemic+1996,Book · Composition · Framework!R227,book-chapter,FS Haran (1996) 89-94,Sasson,QUEUED,bib_sasson 원본 제목·저자·연도 정확 일치. 웹으로 FS Menahem Haran(Eisenbrauns 1996) 89-94 확인.
B-03a-006,1,Book · Composition · Framework,"Ogden, Graham S.",1994,"Poetry, Prose, and Their Relationship: Some Reflections Based on Judges 4 and 5","in: E.R. Wendland (ed.), Discourse Perspectives on Hebrew Poetry in the Scriptures, UBS Monograph Series 7 (New York: United Bible Societies)",off-list,low,A,https://scholar.google.com/scholar?q=Ogden+Poetry+Prose+Relationship+Judges+4+5+1994+Wendland,Book · Composition · Framework!R228,book-chapter,UBS Monograph Series 7 (1994) 111-130,Sasson,QUEUED,"bib_sasson 원본에 저자 풀네임(Graham S. Ogden)·제목 일치. 웹으로 Wendland 편 UBS Monograph 7, 111-130 확인."
B-03a-007,1,Book · Composition · Framework,"Okyere, K.",2012,Culture of Politico-Religious Intrigues (Judges 9:1-21): Implications for Africa,Ogbomoso Journal of Theology,off-list,low,B,https://scholar.google.com/scholar?q=Okyere+Culture+of+Politico-Religious+Intrigues+Judges+9+2012+Ogbomoso,Book · Composition · Framework!R229,journal-ref,Ogbomoso J. Theol. 17/3 (2012) 57-75,Smith,QUEUED,"bib_smith 원본 제목 일치. 웹으로 게재지(Ogbomoso Journal of Theology 17.3, 57-75) 확인(간접 근거, 1차 열람 안 됨)."
B-03a-008,1,Book · Composition · Framework,"Olson, Dennis T.",1998,The Book of Judges,"The New Interpreter's Bible, vol. 2 (Nashville: Abingdon Press)",off-list,low,A,https://scholar.google.com/scholar?q=Olson+Judges+New+Interpreter%27s+Bible+1998,Book · Composition · Framework!R230,book-chapter,NIB vol.2 (1998),Sasson+Smith,HELD_ALREADY,★연도정정: xlsx 원행 연도'1994'→ 실제 NIB vol.2 출판연도 1998(bib_sasson 'Olson 1998'과 일치). [확보완료: 0 Judges Commentaries/Olson 1998 Judges_ NIB.pdf]
B-03a-009,1,Book · Composition · Framework,"Olson, Dennis T.",2004,"Buber, Kingship, and the Book of Judges: A Study of Judges 6-9 and 17-21","in: B.F. Batto/K.L. Roberts (eds.), David and Zion: Biblical Studies in Honor of J.J.M. Roberts (Winona Lake, IN: Eisenbrauns)",off-list,low,A,https://www.degruyter.com/document/doi/10.1515/9781575065519-013/html,Book · Composition · Framework!R231,book-chapter,FS Roberts (2004) 199-218,Smith,QUEUED,bib_smith 원본 제목 일치. 웹(De Gruyter)으로 FS J.J.M. Roberts(Eisenbrauns 2004) 199-218 확인.
B-03a-010,1,Book · Composition · Framework,"Orlinsky, Harry M.",1940,"The Import of the Kethib-Kere and the Masoretic Note on Lekah, Judges 19:13","in: B. Schindler/A. Marmorstein (eds.), Gaster Anniversary Volume: Occident and Orient (Philadelphia: Dropsie College)",off-list,low,A,https://scholar.google.com/scholar?q=Orlinsky+Import+of+Kethib-Kere+Masoretic+Note+Lekah+Judges+19.13+1940+Gaster,Book · Composition · Framework!R232,book-chapter,Gaster Anniv. Vol. (1940),Sasson,QUEUED,"bib_sasson 원본 제목 일치. 웹으로 Gaster Anniversary Volume(Dropsie College, 1940) 확인."
B-03a-011,1,Book · Composition · Framework,"Paynter, Helen",2020,Telling Terror in Judges 19: Rape and Reparation for the Levite's Wife,"Rape Culture, Religion and the Bible series (London/New York: Routledge)",off-list,low,A,https://www.routledge.com/Telling-Terror-in-Judges-19-Rape-and-Reparation-for-the-Levites-wife/Paynter/p/book/9780367860882,Book · Composition · Framework!R235,ISBN,ISBN 978-0-367-86088-2,Smith,QUEUED,bib_smith 원본 제목 일치. Routledge 1차 페이지로 확인(2020).
B-03a-012,1,Book · Composition · Framework,"Penna, Angelo",1963,Giudici e Rut,La Sacra Bibbia (Torino: Marietti),off-list,low,A,https://search.worldcat.org/search?q=Penna+Giudici+e+Rut+1963+Marietti,Book · Composition · Framework!R236,book,La Sacra Bibbia series (1963),Groß,QUEUED,"MISSING_Groß 원본 OCR 런온 문장에 Pfeiffer 1962(원행237) 항목 시작부('Pfeif/er, Charles Frank/in, Judg...')가 이어 붙어 있었음 — 두 항목을 분리해 본 행은 Penna 서지만 채택, 나머지는 원행237로 별도 확정."
B-03a-013,1,Book · Composition · Framework,"Pfeiffer, Charles F.",1962,Judges,in: The Wycliffe Bible Commentary (Chicago: Moody Press),off-list,low,B,https://scholar.google.com/scholar?q=Pfeiffer+Judges+Wycliffe+Bible+Commentary+1962,Book · Composition · Framework!R237,book-chapter,Wycliffe Bible Commentary (1962),Smith,QUEUED,bib_smith 원본 저자 풀네임(Charles Pfeiffer)·제목 일치.
B-03a-014,1,Book · Composition · Framework,"Polzin, Robert",1980,"Moses and the Deuteronomist: A Literary Study of the Deuteronomic History, Part One: Deuteronomy, Joshua, Judges",(New York: Seabury Press),off-list,low,B,https://www.amazon.com/Moses-Deuteronomist-Literary-Deuteronomic-Deuteronomy/dp/0253208483,Book · Composition · Framework!R238,book,"Seabury Press, 1980",Groß,QUEUED,"★연도정정: MISSING_Groß 원행 연도'1968'은 오류(주변 텍스트 OCR 손상). 실제 출판연도=1980(Seabury Press, New York) 다수 서지DB(Amazon/Open Library/bestcommentaries)로 확인."
B-03a-015,1,Book · Composition · Framework,"Portier-Young, Anathea E.",2015,I Sing the Body Politic: Stillborn Desire and the Birth of Israel in Judges 5,"in: S. Ackerman/C.E. Carter/B.A. Nakhai/K. Bohmbach (eds.), Celebrate Her for the Fruit of Her Hands: Essays in Honor of Carol L. Meyers (Winona Lake, IN: Eisenbrauns)",off-list,low,A,https://www.eisenbrauns.org/books/titles/978-1-57506-321-8.html,Book · Composition · Framework!R239,book-chapter,FS Meyers (2015) 375-395,Smith,QUEUED,bib_smith 원본 제목 일치. 웹으로 FS Carol L. Meyers(Eisenbrauns 2015) 375-395 확인.
B-03a-016,1,Book · Composition · Framework,"Power, Edmund",1953,Judges,"in: B. Orchard et al. (eds.), A Catholic Commentary on Holy Scripture (London/Edinburgh: Thomas Nelson & Sons)",off-list,low,B,https://search.worldcat.org/search?q=Power+Judges+Catholic+Commentary+Holy+Scripture,Book · Composition · Framework!R240+R241,book-chapter,Catholic Commentary on Holy Scripture (1953),Sasson+Groß,QUEUED,"★중복병합(추정): Sasson행(원행240, 1953)과 Groß행(원행241, 1957)이 동일 챕터(Edmund Power, 'Judges', in Orchard 편)로 추정. 웹검색으로 1957년 개정판 존재를 확인하지 못함(1953 Nelson판만 확인) — Groß의 1957은 재쇄본 또는 인용연도 오기 가능성, 수령 시 재확인 필요."
B-03a-017,1,Book · Composition · Framework,"Pressler, Carolyn",2002,"Joshua, Judges and Ruth","Westminster Bible Companion (Louisville, KY: Westminster John Knox Press)",off-list,low,A,https://www.wjkbooks.com/Products/0664255264/joshua-judges-and-ruth.aspx,Book · Composition · Framework!R242+R243,ISBN,ISBN 978-0-664-25526-8,Smith+Groß,QUEUED,"★중복병합+저자정정: Groß행(원행242, 'Pressier'=OCR오기)과 Smith행(원행243, 'Pressler')이 동일 저서(Westminster Bible Companion, 2002)."
B-03a-018,1,Book · Composition · Framework,"Rabinowitz, Isaac",1984,'āz Followed by Imperfect Verb-Form in Preterite Contexts: A Redactional Device in Biblical Hebrew,Vetus Testamentum,통독,high,A,https://scholar.google.com/scholar?q=Rabinowitz+az+Followed+Imperfect+Verb-Form+Preterite+Contexts+Vetus+Testamentum+1984,Book · Composition · Framework!R244,journal-ref,VT 34 (1984) 53-62,Sasson,QUEUED,"bib_sasson 원본 제목·저자 일치. 웹으로 VT 34(1) 1984, 53-62 확인."
